asset,year,region,technology,installed,capacity
8,2059,Kenya,Medium Hydropower Plant (10-100MW),2020,14.42000000000
8,2060,Kenya,Medium Hydropower Plant (10-100MW),2020,14.13040000000
8,2074,Kenya,Medium Hydropower Plant (10-100MW),2020,10.07600000000
9,2030,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2035,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2040,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2045,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2049,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2050,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2054,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2055,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2059,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2060,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2074,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2075,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
9,2079,Kenya,Medium Hydropower Plant (10-100MW),2025,11.38420000000
10,2035,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2040,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2045,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2049,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2050,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2054,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2055,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2059,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2060,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2074,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2075,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2079,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2080,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
10,2084,Kenya,Medium Hydropower Plant (10-100MW),2030,10.72930000000
11,2030,Kenya,Oil Fired Gas Turbine (SCGT),2020,13.53840000000
11,2035,Kenya,Oil Fired Gas Turbine (SCGT),2020,13.26760000000
11,2040,Kenya,Oil Fired Gas Turbine (SCGT),2020,13.00220000000
11,2045,Kenya,Oil Fired Gas Turbine (SCGT),2020,12.74220000000
11,2049,Kenya,Oil Fired Gas Turbine (SCGT),2020,12.53830000000
11,2050,Kenya,Oil Fired Gas Turbine (SCGT),2020,12.48740000000
11,2054,Kenya,Oil Fired Gas Turbine (SCGT),2020,10.40610000000
11,2055,Kenya,Oil Fired Gas Turbine (SCGT),2020,9.88580000000
11,2059,Kenya,Oil Fired Gas Turbine (SCGT),2020,7.80460000000
11,2060,Kenya,Oil Fired Gas Turbine (SCGT),2020,7.28430000000
12,2030,Kenya,Onshore Wind,2020,9.38900000000
12,2035,Kenya,Onshore Wind,2020,9.20120000000
12,2040,Kenya,Onshore Wind,2020,9.01720000000
12,2045,Kenya,Onshore Wind,2020,8.83690000000
12,2049,Kenya,Onshore Wind,2020,8.69550000000
12,2050,Kenya,Onshore Wind,2020,8.66010000000
12,2054,Kenya,Onshore Wind,2020,7.21680000000
12,2055,Kenya,Onshore Wind,2020,6.85590000000
12,2059,Kenya,Onshore Wind,2020,5.41260000000
12,2060,Kenya,Onshore Wind,2020,5.05170000000
13,2030,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2035,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2040,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2045,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2049,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2050,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2054,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2055,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2059,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2060,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2074,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2075,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
13,2079,Kenya,Small Hydropower Plant (<10MW),2025,0.78750000000
14,2035,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2040,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2045,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2049,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2050,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2054,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2055,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2059,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2060,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2074,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2075,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2079,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2080,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
14,2084,Kenya,Small Hydropower Plant (<10MW),2030,10.59880000000
15,2030,Kenya,Solar PV (Distributed with Storage),2020,1.14610000000
15,2035,Kenya,Solar PV (Distributed with Storage),2020,1.12310000000
15,2040,Kenya,Solar PV (Distributed with Storage),2020,1.10070000000
15,2045,Kenya,Solar PV (Distributed with Storage),2020,1.07870000000
15,2049,Kenya,Solar PV (Distributed with Storage),2020,1.06140000000
15,2050,Kenya,Solar PV (Distributed with Storage),2020,1.05710000000
15,2054,Kenya,Solar PV (Distributed with Storage),2020,0.88090000000
15,2055,Kenya,Solar PV (Distributed with Storage),2020,0.83690000000
15,2059,Kenya,Solar PV (Distributed with Storage),2020,0.66070000000
15,2060,Kenya,Solar PV (Distributed with Storage),2020,0.61660000000
16,2030,Kenya,Solar PV (Utility),2020,0.72690000000
16,2035,Kenya,Solar PV (Utility),2020,0.71240000000
16,2040,Kenya,Solar PV (Utility),2020,0.69810000000
16,2045,Kenya,Solar PV (Utility),2020,0.68410000000
16,2049,Kenya,Solar PV (Utility),2020,0.67320000000
16,2050,Kenya,Solar PV (Utility),2020,0.67050000000
16,2054,Kenya,Solar PV (Utility),2020,0.55870000000
16,2055,Kenya,Solar PV (Utility),2020,0.53080000000
16,2059,Kenya,Solar PV (Utility),2020,0.41900000000
16,2060,Kenya,Solar PV (Utility),2020,0.39110000000
