,commodity,region,technology,year,supply
95,electricity,Kenya,Medium Hydropower Plant (10-100MW),2040,0.74650000000
96,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
97,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
98,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
99,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
100,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
101,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
102,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
103,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2035,3.86810000000
104,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
105,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
106,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
107,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
108,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
109,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
110,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
111,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040,2.70770000000
112,electricity,Kenya,Onshore Wind,2035,0.50190000000
113,electricity,Kenya,Onshore Wind,2035,0.73130000000
114,electricity,Kenya,Onshore Wind,2035,0.65940000000
115,electricity,Kenya,Onshore Wind,2035,0.64090000000
116,electricity,Kenya,Onshore Wind,2035,0.65940000000
117,electricity,Kenya,Onshore Wind,2035,0.73690000000
118,electricity,Kenya,Onshore Wind,2035,0.71840000000
119,electricity,Kenya,Onshore Wind,2035,0.64090000000
120,electricity,Kenya,Onshore Wind,2040,0.35130000000
121,electricity,Kenya,Onshore Wind,2040,0.51190000000
122,electricity,Kenya,Onshore Wind,2040,0.46160000000
123,electricity,Kenya,Onshore Wind,2040,0.44870000000
124,electricity,Kenya,Onshore Wind,2040,0.46160000000
125,electricity,Kenya,Onshore Wind,2040,0.51590000000
126,electricity,Kenya,Onshore Wind,2040,0.50290000000
127,electricity,Kenya,Onshore Wind,2040,0.44870000000
128,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.13040000000
129,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.02170000000
130,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.12360000000
131,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.02060000000
132,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.12660000000
133,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.02110000000
134,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.13720000000
135,electricity,Kenya,Solar PV (Distributed with Storage),2035,0.02290000000
136,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.09130000000
137,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.01520000000
138,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.08650000000
139,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.01440000000
140,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.08860000000
141,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.01480000000
142,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.09600000000
143,electricity,Kenya,Solar PV (Distributed with Storage),2040,0.01600000000
144,electricity,Kenya,Solar PV (Utility),2035,0.08270000000
145,electricity,Kenya,Solar PV (Utility),2035,0.07840000000
146,electricity,Kenya,Solar PV (Utility),2035,0.08030000000
147,electricity,Kenya,Solar PV (Utility),2035,0.08700000000
148,electricity,Kenya,Solar PV (Utility),2040,0.05790000000
149,electricity,Kenya,Solar PV (Utility),2040,0.05490000000
150,electricity,Kenya,Solar PV (Utility),2040,0.05620000000
151,electricity,Kenya,Solar PV (Utility),2040,0.06090000000
152,electricity,Kenya,Coal Power Plant,2035,27.00350000000
153,electricity,Kenya,Coal Power Plant,2035,27.00350000000
154,electricity,Kenya,Coal Power Plant,2035,27.00350000000
155,electricity,Kenya,Coal Power Plant,2035,27.00350000000
156,electricity,Kenya,Coal Power Plant,2035,27.00350000000
157,electricity,Kenya,Coal Power Plant,2035,27.00350000000
158,electricity,Kenya,Coal Power Plant,2035,27.00350000000
159,electricity,Kenya,Coal Power Plant,2035,27.00350000000
160,electricity,Kenya,Coal Power Plant,2040,27.00350000000
161,electricity,Kenya,Coal Power Plant,2040,27.00350000000
162,electricity,Kenya,Coal Power Plant,2040,27.00350000000
163,electricity,Kenya,Coal Power Plant,2040,27.00350000000
164,electricity,Kenya,Coal Power Plant,2040,27.00350000000
165,electricity,Kenya,Coal Power Plant,2040,27.00350000000
166,electricity,Kenya,Coal Power Plant,2040,27.00350000000
167,electricity,Kenya,Coal Power Plant,2040,27.00350000000
168,electricity,Kenya,Coal Power Plant,2035,60.03970000000
169,electricity,Kenya,Coal Power Plant,2035,60.03970000000
170,electricity,Kenya,Coal Power Plant,2035,60.03970000000
171,electricity,Kenya,Coal Power Plant,2035,60.03970000000
172,electricity,Kenya,Coal Power Plant,2035,60.03970000000
173,electricity,Kenya,Coal Power Plant,2035,60.03970000000
174,electricity,Kenya,Coal Power Plant,2035,60.03970000000
175,electricity,Kenya,Coal Power Plant,2035,60.03970000000
176,electricity,Kenya,Coal Power Plant,2040,60.03970000000
177,electricity,Kenya,Coal Power Plant,2040,60.03970000000
178,electricity,Kenya,Coal Power Plant,2040,60.03970000000
179,electricity,Kenya,Coal Power Plant,2040,60.03970000000
180,electricity,Kenya,Coal Power Plant,2040,60.03970000000
181,electricity,Kenya,Coal Power Plant,2040,60.03970000000
182,electricity,Kenya,Coal Power Plant,2040,60.03970000000
183,electricity,Kenya,Coal Power Plant,2040,60.03970000000
184,electricity,Kenya,Coal Power Plant,2040,52.04380000000
185,electricity,Kenya,Coal Power Plant,2040,52.04380000000
186,electricity,Kenya,Coal Power Plant,2040,52.04380000000
187,electricity,Kenya,Coal Power Plant,2040,52.04380000000
188,electricity,Kenya,Coal Power Plant,2040,52.04380000000
189,electricity,Kenya,Coal Power Plant,2040,52.04380000000
190,electricity,Kenya,Coal Power Plant,2040,52.04380000000
191,electricity,Kenya,Coal Power Plant,2040,52.04380000000
