,timeslice,region,technology,year,agent,category,sector,LCOE
16544,"('summer', 'all-week', 'night')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,105.59849005560
16545,"('summer', 'all-week', 'night')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,79.87691661072
16546,"('summer', 'all-week', 'night')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,450.32682068600
16547,"('summer', 'all-week', 'night')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,inf
16548,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,107.65722683925
16549,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,79.59158360825
16550,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,86.68638487080
16551,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,95.06618300255
16552,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,204.57663069251
16553,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,204.57663069251
16554,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,74.96678860730
16555,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,109.10911167930
16556,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,270.45339687264
16557,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,204.57663069251
16558,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,1153.35380268476
16559,"('summer', 'all-week', 'night')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,inf
16560,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,72.56113577045
16561,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,52.30175831767
16562,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,59.27067079238
16563,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,67.56815312340
16564,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,124.85132207711
16565,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,124.85132207711
16566,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,47.71570613035
16567,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,81.57117381045
16568,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,165.05533385758
16569,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,124.85132207711
16570,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,703.88169669383
16571,"('summer', 'all-week', 'night')",Brazil,Offshore Wind,2040,A1,retrofit,power,inf
16572,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,36.79500966796
16573,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,24.53041334397
16574,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,31.49932581868
16575,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,39.79680814969
16576,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,43.60394225041
16577,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,43.60394225041
16578,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,19.94436115665
16579,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,53.79982883674
16580,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,57.64506969551
16581,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,43.60394225041
16582,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,245.82851946356
16583,"('summer', 'all-week', 'night')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,inf
16584,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,37.93154724568
16585,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,25.43286244030
16586,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,32.46663540894
16587,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,40.80652853432
16588,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,46.18573430695
16589,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,46.18573430695
16590,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,20.82684915818
16591,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,54.83011063886
16592,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,61.05823781732
16593,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,46.18573430695
16594,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,260.38404183203
16595,"('summer', 'all-week', 'night')",Brazil,Onshore Wind,2040,A1,retrofit,power,inf
16596,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,66.81389924571
16597,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,47.88747973105
16598,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,55.01327560640
16599,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,63.41334040697
16600,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,111.79573122164
16601,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,111.79573122164
16602,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,43.25314600526
16603,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,77.46609468225
16604,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,147.79564541508
16605,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,111.79573122164
16606,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,630.27741696539
16607,"('summer', 'all-week', 'night')",Brazil,Small Hydropower Plant (<10MW),2040,A1,retrofit,power,inf
16608,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,51.79271001771
16609,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,36.17018768135
16610,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,43.12123241002
16611,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,51.40703143032
16612,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,77.67315772406
16613,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,77.67315772406
16614,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,31.58963436940
16615,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,65.40438786532
16616,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,102.68508749823
16617,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,77.67315772406
16618,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,437.90255836468
16619,"('summer', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2040,A1,retrofit,power,inf
16620,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,36.13754809558
16621,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,24.01991377013
16622,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,30.98882624483
16623,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,39.28630857585
16624,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,42.11043328220
16625,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,42.11043328220
16626,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,19.43386158280
16627,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,53.28932926290
16628,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,55.67062826557
16629,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,42.11043328220
16630,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,237.40847527788
16631,"('summer', 'all-week', 'night')",Brazil,Solar PV (Utility),2040,A1,retrofit,power,inf
16632,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,41.36463424854
16633,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,28.07859243007
16634,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,35.04750490478
16635,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,43.34498723579
16636,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,53.98443531527
16637,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,53.98443531527
16638,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,23.49254024275
16639,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,57.34800792284
16640,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,79.75922883124
16641,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,53.98443531527
16642,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,50.72520956939
16643,"('summer', 'all-week', 'day')",Brazil,Biomass Power Plant,2040,A1,retrofit,power,50.72520956939
16644,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,64.00812170828
16645,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,45.69933727126
16646,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,52.79413853381
16647,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,61.17393666556
16648,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,105.42204477207
16649,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,105.42204477207
16650,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,41.07454227031
16651,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,75.21686534231
16652,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,155.75565478417
16653,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,105.42204477207
16654,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,99.05735372098
16655,"('summer', 'all-week', 'day')",Brazil,CSP with Storage,2040,A1,retrofit,power,99.05735372098
16656,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16657,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16658,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16659,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16660,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16661,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16662,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16663,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16664,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16665,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16666,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16667,"('summer', 'all-week', 'day')",Brazil,CSP without Storage,2040,A1,retrofit,power,0.00000000000
16668,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,49.34288398734
16669,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,34.31221151147
16670,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,41.40701277402
16671,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,49.78681090577
16672,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,72.10806114555
16673,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,72.10806114555
16674,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,29.68741651052
16675,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,63.82973958251
16676,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,106.53595510127
16677,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,72.10806114555
16678,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,67.75464980639
16679,"('summer', 'all-week', 'day')",Brazil,Coal Power Plant,2040,A1,retrofit,power,67.75464980639
16680,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,34.04827237211
16681,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,22.41761371494
16682,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,29.45138668358
16683,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,37.79127980896
16684,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,37.36437334322
16685,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,37.36437334322
16686,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,17.81160043282
16687,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,51.81486191350
16688,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,55.20394093333
16689,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,37.36437334322
16690,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,35.10855787184
16691,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2040,A1,retrofit,power,35.10855787184
16692,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,25.29083259837
16693,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,15.61771930239
16694,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,22.65149227103
16695,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,30.99138539641
16696,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,17.47071660311
16697,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,17.47071660311
16698,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,11.01170602026
16699,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,45.01496750095
16700,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,25.81208490913
16701,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,17.47071660311
16702,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,16.41594957570
16703,"('summer', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2040,A1,retrofit,power,16.41594957570
16704,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,75.56972898979
16705,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,54.60260859323
16706,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,61.45703404639
16707,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,69.67965593101
16708,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,131.68573057119
16709,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,131.68573057119
16710,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,50.05179027713
16711,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,83.64638310094
16712,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,194.55890155560
16713,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,131.68573057119
16714,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,123.73541052418
16715,"('summer', 'all-week', 'day')",Brazil,Geothermal Power Plant,2040,A1,retrofit,power,123.73541052418
16716,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,58.78919584421
16717,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,41.65653356047
16718,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,48.78232943583
16719,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,57.18239423640
16720,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,93.56657989029
16721,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,93.56657989029
16722,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,37.02219983468
16723,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,71.23514851167
16724,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,138.23981436040
16725,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,93.56657989029
16726,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,87.91764400855
16727,"('summer', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,87.91764400855
16728,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,33.30242680720
16729,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,21.81852547562
16730,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,28.78743795032
16731,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,37.08492028134
16732,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,35.67008870834
16733,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,35.67008870834
16734,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,17.23247328829
16735,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,51.08794096839
16736,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,52.70072240980
16737,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,35.67008870834
16738,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,33.51656302465
16739,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2040,A1,retrofit,power,33.51656302465
16740,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,29.40103831166
16741,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,18.75397818433
16742,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,25.60840363748
16743,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,33.83102552211
16744,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,26.80758031031
16745,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,26.80758031031
16746,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,14.20315986823
16747,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,47.79775269204
16748,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,39.60682146182
16749,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,26.80758031031
16750,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,25.18911472443
16751,"('summer', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,25.18911472443
16752,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,52.63674413139
16753,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,36.87933575993
16754,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,44.00513163528
16755,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,52.40519643585
16756,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,79.59049034275
16757,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,79.59049034275
16758,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,32.24500203414
16759,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,66.45795071113
16760,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,117.59085991583
16761,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,79.59049034275
16762,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,74.78533903130
16763,"('summer', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,74.78533903130
16764,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,107.33429555200
16765,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,79.34083696168
16766,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,86.43563822423
16767,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,94.81543635598
16768,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,203.84305052009
16769,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,203.84305052009
16770,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,74.71604196073
16771,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,108.85836503272
16772,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,301.16763552221
16773,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,203.84305052009
16774,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,191.53634501924
16775,"('summer', 'all-week', 'day')",Brazil,Nuclear Power Plant,2040,A1,retrofit,power,191.53634501924
16776,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,72.36405364226
16777,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,52.14872984167
16778,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,59.11764231638
16779,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,67.41512464739
16780,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,124.40362454117
16781,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,124.40362454117
16782,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,47.56267765435
16783,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,81.41814533444
16784,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,183.79996393124
16785,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,124.40362454117
16786,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,116.89295026821
16787,"('summer', 'all-week', 'day')",Brazil,Offshore Wind,2040,A1,retrofit,power,116.89295026821
16788,"('summer', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,36.72617934092
16789,"('summer', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2040,A1,retrofit,power,24.47696861945
